timestamp,station_id,location_type,vehicle_type,battery_capacity_kWh,initial_soc,energy_consumed_kWh,electricity_price,renewable_energy_ratio,queue_length,traffic_density,station_load,charging_priority
2025-03-09 14:00:00,ST02,Suburban,Bus,77.12481894745638,8.384091294326112,55.583777325310606,0.1257294788933143,0.67939262945073,2,0.1374995541574241,43.012571277915086,1
2025-03-09 15:00:00,ST01,Urban,Commercial,44.900785891981236,36.85027902631171,31.39960127446219,0.41827961306859496,0.8163229796466046,2,0.31904224291015704,33.288513428229884,1
2025-03-09 16:00:00,ST01,Urban,Passenger,53.06349392793413,26.73553349967704,38.07965005115012,0.19632140486184763,0.708546010831231,2,0.37406351738507215,24.04112336303548,0
2025-03-09 17:00:00,ST01,Urban,Bus,55.02041604288316,45.342691293154765,43.33238226734173,0.28421093245455054,0.13859529850923336,3,0.3144977693797888,44.63619418423195,0
2025-03-09 18:00:00,ST05,Highway,Commercial,89.90347787830538,49.22060219250953,56.57721839351087,0.2922482934466576,0.3972984082862142,3,0.8644163121349362,44.54216286615059,0
2025-03-09 19:00:00,ST01,Highway,Commercial,67.79196617853523,22.959920775862813,33.08909266658377,0.3242846956605273,0.3184186814016977,1,0.5814211446526173,24.802645676792046,1
2025-03-09 20:00:00,ST05,Highway,Passenger,69.20969271647421,23.694755731684737,51.553182804075,0.427150655155236,0.40890595986172895,4,0.7293214074838936,48.56475499120152,2
2025-03-09 21:00:00,ST04,Urban,Commercial,96.09358279327051,23.35831709925769,66.98609585486933,0.37675241847349994,0.22806052717496128,4,0.23670608987569652,48.00453619840056,2
2025-03-09 22:00:00,ST02,Suburban,Bus,78.22515333128294,19.604934937891677,44.25379383601948,0.36522521965167687,0.17816328295247477,4,0.2640740372957504,50.28659584298792,2
2025-03-09 23:00:00,ST02,Urban,Passenger,93.92006209315983,40.17591939948788,55.35909552188687,0.3106981983219759,0.5167876340067206,3,0.22533598307814628,40.22189575259288,0
2025-03-10 00:00:00,ST02,Highway,Bus,67.39053132049197,39.15480931208275,38.04201958432386,0.138382301978636,0.6763050486931155,1,0.6879795776455575,28.919354843931764,0
2025-03-10 01:00:00,ST02,Highway,Bus,48.96617551109765,26.539019174773617,37.80075461761615,0.2608033886603446,0.6615287215455543,7,0.3490409956905184,57.35668307295953,2
2025-03-10 02:00:00,ST02,Urban,Bus,95.79613564444514,7.009754737050444,51.48205459907623,0.48292674051622086,0.4607554577409817,2,0.4050841324041631,43.50680613907514,2
2025-03-10 03:00:00,ST02,Urban,Commercial,67.52230694005229,18.930168568088305,53.0315952541557,0.498219230115301,0.5178231890311569,3,0.709121607838861,43.763844083117874,2
2025-03-10 04:00:00,ST02,Highway,Commercial,50.897885312729315,18.15363709496769,38.89151741177113,0.3921992584403673,0.5130629780069131,2,0.9717987018832055,41.60119152913706,2
2025-03-10 05:00:00,ST04,Highway,Bus,58.143744418235336,41.498926079011625,37.921841825362776,0.191005985229858,0.653256302214445,3,0.16187531373331798,34.424775647886236,0
2025-03-10 06:00:00,ST01,Highway,Bus,43.048155381336535,8.940900803727862,27.20336526529224,0.1407562584013584,0.13834014076481926,2,0.06267626823480343,19.18807378308947,0
2025-03-10 07:00:00,ST03,Urban,Passenger,68.0980354873831,41.255392056921686,37.320155366035216,0.26590574361847974,0.6679168870969792,5,0.19484593196746092,50.71107606072696,1
2025-03-10 08:00:00,ST05,Highway,Passenger,91.1876903146142,35.11326434896144,37.14397026103451,0.44262876094373427,0.56576072060583,1,0.7349606849632783,41.31387232979009,1
2025-03-10 09:00:00,ST03,Highway,Commercial,96.01482736040137,37.959865660870214,43.307418221681445,0.38874569595800024,0.2584869717372594,3,0.19462729104901633,39.619694475685456,1
2025-03-10 10:00:00,ST03,Suburban,Commercial,95.95613245021863,24.449593441326055,67.33170128466064,0.45355689501644203,0.1392470829970116,2,0.5843524026248863,46.46452853403467,2
2025-03-10 11:00:00,ST01,Urban,Passenger,47.5138015377248,35.58766082007912,27.967386211803408,0.3463105258790609,0.18682223244631074,3,0.5903165364989821,31.208341291796643,0
2025-03-10 12:00:00,ST01,Suburban,Bus,62.92323295066342,32.40630251181121,28.940613109226284,0.15213134583587695,0.5197530731354157,1,0.2944231002970811,26.4466640836838,0
2025-03-10 13:00:00,ST01,Suburban,Commercial,41.69372557904238,39.604108785288325,21.0796947979305,0.14591838679926564,0.7067268240730263,2,0.06872627987662872,21.29471246044746,0
2025-03-10 14:00:00,ST02,Highway,Bus,91.30992069828837,25.104642551071347,71.14273314329176,0.11920092105205171,0.367725829699601,2,0.3992005174516047,44.251739302748426,1
2025-03-10 15:00:00,ST04,Urban,Passenger,61.52534572127642,26.277153120333608,33.645328135749175,0.3268319882294124,0.4032991285641774,3,0.1867854222565356,25.224569849457772,1
2025-03-10 16:00:00,ST02,Highway,Commercial,77.86702167353408,33.96093002329191,59.41820454983579,0.19715449464991563,0.84731713203689,3,0.18447321026652408,48.459906102867826,1
2025-03-10 17:00:00,ST04,Urban,Commercial,82.89390628463732,9.863487214987472,43.25854416708943,0.39375345654198024,0.2704104672260608,2,0.522588871028741,30.528497095057777,2
2025-03-10 18:00:00,ST04,Suburban,Passenger,65.79068018458932,24.631000176394277,40.61179987317665,0.374499974343003,0.18299953966028132,3,0.6731211380977535,40.02427699224446,1
2025-03-10 19:00:00,ST03,Urban,Commercial,58.38654019301458,48.73778803669125,23.832850497510904,0.2272442969633268,0.37472809104001437,2,0.075415052266528,30.81414253628087,0
2025-03-10 20:00:00,ST03,Highway,Passenger,97.73277460695668,6.689854402702053,59.49483085683125,0.17072066658562574,0.6967376955938189,1,0.5783213986425009,36.374935605189556,1
2025-03-10 21:00:00,ST04,Highway,Commercial,97.86929350143126,19.220212528987723,64.0825432325099,0.1409601399184005,0.6008618328449055,4,0.24620164344846074,59.77170082973367,2
2025-03-10 22:00:00,ST04,Highway,Passenger,57.36618208180131,19.134941859021684,28.322948429228962,0.3949261095252389,0.4326363514956554,3,0.6732980610196827,30.78843812364774,1
2025-03-10 23:00:00,ST02,Urban,Commercial,68.77750580466748,33.50588536560977,43.438144320667696,0.2801763981703733,0.8718020262654644,1,0.8102158362023667,39.194671393362604,1
2025-03-11 00:00:00,ST02,Suburban,Bus,98.37064951960134,9.761016174086295,64.81318544176403,0.22941196567125557,0.6879971506356586,6,0.8070136356658838,73.35241776368997,2
2025-03-11 01:00:00,ST03,Suburban,Bus,40.29210445933019,33.28448138954875,27.187276032459035,0.4426612063225249,0.14948913950663503,0,0.3698613582407343,19.73314459278747,0
2025-03-11 02:00:00,ST01,Urban,Bus,64.76069490274895,9.276810829322873,46.01644542468125,0.33744528662775364,0.6957051550832387,3,0.5672696738775443,40.637624125227354,2
2025-03-11 03:00:00,ST04,Highway,Commercial,46.02745298085811,9.272914133824894,24.143042138355117,0.3072009345586338,0.11923084472468669,3,0.7936951838373802,38.19291513335023,2
2025-03-11 04:00:00,ST02,Suburban,Commercial,70.54947793375615,37.7682510734817,44.24233831713687,0.3973516659902463,0.6202586584939244,4,0.06081026148047719,44.60217444339608,1
2025-03-11 05:00:00,ST03,Highway,Bus,41.48019727242923,19.586082822475834,32.87851562621772,0.42623325609411533,0.268386269034127,3,0.6056243361723621,46.93521664342313,2
2025-03-11 06:00:00,ST02,Urban,Bus,64.41390588343768,48.98403264711865,48.90675198496852,0.3744292621690878,0.6571537672300461,5,0.8365219838244456,54.738825108581906,1
2025-03-11 07:00:00,ST04,Highway,Passenger,53.24194448712011,6.680882139599972,41.58548172989274,0.2760025274397411,0.34782365331823695,6,0.37235699790152643,60.946266721255505,2
2025-03-11 08:00:00,ST04,Suburban,Passenger,71.99850174752444,25.029799867309734,39.91989756470664,0.25171951706887497,0.798405046364452,3,0.4554081139812868,35.010885097210895,1
2025-03-11 09:00:00,ST05,Suburban,Passenger,99.75961894604198,10.091117195331064,71.30530677128942,0.4086659753090809,0.36953106927316837,5,0.6987280685593499,66.44595875023921,2
2025-03-11 10:00:00,ST01,Highway,Bus,88.03216630760485,20.81205350411489,57.04125035628616,0.30716286425611444,0.5957566843234375,2,0.06788471186569878,36.00693107236964,1
2025-03-11 11:00:00,ST05,Urban,Bus,90.73852549746528,49.92001027740728,39.29831397657734,0.38175443140695053,0.32874204772319066,5,0.38563596042062553,46.028308034725214,0
2025-03-11 12:00:00,ST03,Highway,Bus,78.11589924154485,44.99791302823393,56.99274731917884,0.4561595156322208,0.8337772361137427,3,0.29571077022384895,45.66658312099255,1
2025-03-11 13:00:00,ST02,Urban,Passenger,42.49359089633551,7.1745983984928605,28.506422211700787,0.46635625389468127,0.724796784822538,2,0.016994249587130805,31.631895432158224,2
2025-03-11 14:00:00,ST03,Highway,Commercial,52.40786056264865,30.346512972155754,25.133077521446005,0.21108625569622907,0.2946423010756825,3,0.19597266123326007,31.809479946769812,0
2025-03-11 15:00:00,ST04,Suburban,Bus,95.5038733868233,34.1520037170996,41.24768579184581,0.17515598010900565,0.8590373700469277,1,0.3958835655888493,35.75306770421781,0
2025-03-11 16:00:00,ST05,Urban,Commercial,61.96678707572507,14.429058077755656,45.53374368931197,0.20451494413473514,0.3857260716609826,0,0.19742870840057092,24.81403779226187,1
2025-03-11 17:00:00,ST05,Urban,Commercial,46.218203588847736,11.529750802840262,19.945961763121847,0.4005487082142011,0.62149195813375,1,0.6023983181945565,27.410640436844773,2
2025-03-11 18:00:00,ST05,Urban,Commercial,82.14432195197212,45.69715105994855,35.859409312075925,0.2480232144184641,0.6942825848915171,5,0.44865260733630896,48.55127543893657,0
2025-03-11 19:00:00,ST03,Suburban,Passenger,57.967463436055276,48.596739866751946,33.09729509496626,0.1693557123365319,0.11832172917192985,1,0.0394812947733848,17.997184253034177,0
2025-03-11 20:00:00,ST04,Highway,Commercial,56.1314147742503,49.63517857938388,25.47912303677288,0.13935419700278773,0.867173876925797,5,0.27504026431251694,45.76996732665364,0
2025-03-11 21:00:00,ST02,Suburban,Bus,99.87864733349562,40.53927981805855,76.45389233432557,0.23092527553187514,0.37555304486989194,2,0.019476770379214026,55.84122461122258,1
2025-03-11 22:00:00,ST02,Urban,Passenger,91.48833550159927,34.85759312323657,53.805532017385204,0.15445457614020452,0.2518231147449794,0,0.35813517989447596,33.67570264176574,0
2025-03-11 23:00:00,ST03,Highway,Bus,64.47626910207046,20.557861348684906,40.46920035618477,0.1625494450133228,0.7805662333827985,5,0.25911001774583353,51.98010015835728,1
2025-03-12 00:00:00,ST05,Suburban,Bus,98.81567246898994,12.712924054613861,76.21083992933269,0.37355358937850813,0.6623194262587315,1,0.6881867821684616,56.38305322087007,2
2025-03-12 01:00:00,ST01,Urban,Passenger,79.00679340515282,8.554126971480427,48.3604762094047,0.10789283826736212,0.16939461809868206,1,0.30740692559653227,30.904065690112713,1
2025-03-12 02:00:00,ST03,Urban,Bus,84.5213471127856,36.198386084817145,45.76293883850071,0.1470213046501752,0.19363566510141564,3,0.375158664584364,38.043332003798206,0
2025-03-12 03:00:00,ST03,Suburban,Bus,41.890782584932694,40.31255368307112,30.11369352365309,0.4377461964852386,0.6721534965229192,8,0.7253339318632086,64.12367513636832,2
2025-03-12 04:00:00,ST04,Suburban,Passenger,47.29631556088343,42.1904143604741,27.296599298748216,0.43796563400730126,0.15982660476726718,0,0.48091767590865286,27.0897323682683,0
2025-03-12 05:00:00,ST02,Suburban,Bus,77.9851075897743,46.119425148670935,41.12839200376949,0.23169739150543078,0.8337403480992521,7,0.5564543785958399,62.63468801862376,1
2025-03-12 06:00:00,ST03,Urban,Commercial,93.94143895896903,44.59683036372681,64.75306199915563,0.13518120334749162,0.6932321095581065,5,0.8413466637474486,68.93853028291636,1
2025-03-12 07:00:00,ST03,Suburban,Bus,77.42462356525573,49.98835725161417,55.79545652991708,0.3819881335228824,0.3683937647735911,2,0.20688830545736836,40.340261513999394,0
2025-03-12 08:00:00,ST05,Urban,Commercial,48.041493659139505,15.982880493526308,34.43068836159101,0.24405267510954975,0.3903510233802706,2,0.9891855285275903,38.580064089730115,1
2025-03-12 09:00:00,ST05,Suburban,Bus,46.94560277477948,39.348842684549474,37.13724698541242,0.11818585088197034,0.5051968769632812,1,0.900105091840394,29.929583803333493,0
2025-03-12 10:00:00,ST01,Urban,Passenger,90.6511537494449,31.390678056865895,64.78536811260635,0.1631307925199194,0.3887755309188322,2,0.286552828601061,47.99954908648345,1
2025-03-12 11:00:00,ST04,Urban,Passenger,48.35814032247486,16.75603096041121,34.23627578281866,0.15488592478560972,0.7267748411506526,5,0.89293841762056,55.43644340420449,2
2025-03-12 12:00:00,ST01,Highway,Bus,71.21391763024153,49.185739502912426,52.911520743583786,0.3356465375310649,0.8797895552812925,2,0.7539561582968135,36.482744868908355,0
2025-03-12 13:00:00,ST05,Suburban,Passenger,42.22679919773814,45.40541471484135,16.89384776091647,0.4592470334414246,0.5676172123505545,3,0.9307564719621517,25.248779378598186,0
2025-03-12 14:00:00,ST02,Suburban,Bus,44.840186043470645,10.78320507998524,24.43667117965116,0.417228813329383,0.4568298621340231,4,0.6911351881257458,30.360378311638215,2
2025-03-12 15:00:00,ST05,Urban,Passenger,80.34089605857189,6.177125404553893,55.840235891821685,0.31860641800689204,0.27821931221457374,2,0.6744773829841586,52.04217776982771,2
2025-03-12 16:00:00,ST04,Urban,Commercial,81.35088462565099,35.97488430497046,52.05542268251707,0.26886206597099205,0.6227467353982401,0,0.003464409097531318,21.43838799726385,0
2025-03-12 17:00:00,ST05,Urban,Bus,60.48816439650655,32.18587829854408,28.491667553561896,0.34747068362754596,0.6484614894523177,3,0.4746115286750564,35.75058627570981,1
2025-03-12 18:00:00,ST04,Highway,Commercial,52.936585914582686,47.111703085001565,27.606071472088026,0.2775250963920324,0.648152485611491,4,0.20026860617842301,44.73080124557809,0
2025-03-12 19:00:00,ST04,Highway,Commercial,88.82261624543847,15.530237922216642,47.49496683755346,0.19843964903052638,0.12158802869479386,1,0.3240814591690073,33.65091712522182,1
2025-03-12 20:00:00,ST04,Urban,Bus,53.02619376819342,8.797457655274417,33.254382887297574,0.3716789821409119,0.8192976805283768,4,0.9788156339963415,48.98681503907567,2
2025-03-12 21:00:00,ST04,Suburban,Commercial,72.52162417998278,16.66469001973939,53.13219332127858,0.4492975782965284,0.3704852507433414,3,0.08550195782617664,38.20549037613474,2
2025-03-12 22:00:00,ST04,Suburban,Bus,98.09253045177434,5.851743823015855,75.82520350225826,0.24914813227234422,0.6953326099852872,2,0.7224864704537926,56.80352133684387,2
2025-03-12 23:00:00,ST02,Highway,Commercial,48.87114627174303,6.615173803501959,34.21160891905515,0.4366153870765348,0.7078455256802559,5,0.17294484187087322,38.85977058864325,2
2025-03-13 00:00:00,ST01,Highway,Bus,96.45257604968253,46.16860126643418,71.10292506572834,0.2724328185933962,0.6204439830497916,5,0.007401339496148296,51.108918699380446,0
2025-03-13 01:00:00,ST03,Urban,Bus,50.973583184120116,20.840746212584524,29.97442345070686,0.2605343772397704,0.4158932185154337,1,0.5014187088479004,25.26310840528429,1
2025-03-13 02:00:00,ST01,Suburban,Passenger,74.04659248139377,23.486405045435628,41.163250693108125,0.11132974301881107,0.5867073734532204,0,0.1612152987596931,23.7978591383294,0
2025-03-13 03:00:00,ST04,Urban,Bus,62.620462717524674,5.826724454214698,34.88482108540618,0.37811156054696415,0.13215895300630126,3,0.9654662559815771,39.4551554103041,2
2025-03-13 04:00:00,ST02,Highway,Bus,97.89571609010954,17.1734801077331,63.28129958441876,0.42300101004552915,0.709516633750325,2,0.20369673710929614,39.94449324964741,2
2025-03-13 05:00:00,ST05,Suburban,Commercial,56.41252174011622,41.212669268364394,25.368411037281486,0.3654227678234244,0.17967091866267115,6,0.19203527403486786,43.53740244953979,1
2025-03-13 06:00:00,ST02,Suburban,Bus,63.979480125145216,32.69709318500236,40.42208667024481,0.16054438055677742,0.41740074063968136,4,0.03216692466083815,36.89903021418914,0
2025-03-13 07:00:00,ST04,Highway,Passenger,98.97160707132522,38.92012704888869,65.92035006386224,0.14131738702105726,0.18289503013197328,3,0.3298196386789113,54.96937882757105,0
2025-03-13 08:00:00,ST02,Urban,Commercial,72.18822347130839,25.124618335720328,41.54890627713072,0.3291435006474158,0.7696595566552756,2,0.024111674928999127,33.249801542030625,1
2025-03-13 09:00:00,ST02,Urban,Commercial,70.15780693727521,18.93781497880985,54.811970281653785,0.2606065016738408,0.5402419147487674,2,0.49888663524312704,50.53505734528485,2
2025-03-13 10:00:00,ST04,Suburban,Passenger,55.46670929223948,26.726454199776665,35.680919223599616,0.27163911339423585,0.652764096135418,6,0.5056106428274088,51.11902520958799,1
2025-03-13 11:00:00,ST02,Highway,Commercial,82.08181361862648,19.5381980782588,40.05590771797974,0.4871200986972031,0.6460657358740904,1,0.053243287063985956,25.909498067139648,2
2025-03-13 12:00:00,ST03,Suburban,Commercial,40.862377106666656,42.75369935033306,24.17771701342418,0.38956906847722617,0.7732849853268036,2,0.24006227698741622,25.357379781511405,0
2025-03-13 13:00:00,ST03,Highway,Commercial,42.97075778213761,18.395317201678058,28.797359302103725,0.2647150956831027,0.20605552267610774,5,0.8321064851443517,45.85477350047382,2
2025-03-13 14:00:00,ST02,Urban,Commercial,75.96151522814816,34.68936382038877,40.21794956129619,0.10763971193668596,0.6277825123239074,0,0.46254477292536644,14.81697892511811,0
2025-03-13 15:00:00,ST05,Highway,Passenger,60.50047442910724,11.164200003928752,26.127531757555726,0.11363827914130811,0.560107243522926,4,0.43461004158577166,39.62931719488656,1
2025-03-13 16:00:00,ST04,Urban,Passenger,97.19898233205762,35.90899221807095,61.563332912885514,0.37392147825834254,0.12471769805705231,2,0.6987769473617982,59.443544386794976,2
2025-03-13 17:00:00,ST03,Highway,Commercial,94.19144144336714,46.09848702200152,73.38907957072891,0.4350955038071056,0.261138327058242,6,0.7148819434892723,78.84013627921829,2
2025-03-13 18:00:00,ST05,Suburban,Commercial,82.82237552060244,32.38624195879588,49.198875865375946,0.3830810518198735,0.31405723310257666,0,0.7619626007956865,42.009997730267294,1
2025-03-13 19:00:00,ST02,Urban,Passenger,89.08873486766808,30.193492101551474,67.92513860584741,0.2623551010418902,0.15804510034333294,2,0.8304823250861944,56.751374358312134,1
2025-03-13 20:00:00,ST05,Suburban,Passenger,80.03991098006159,48.25032206097381,58.75004986383344,0.11245429517222783,0.38377584471904125,2,0.23225064640236948,40.93769392574241,0
2025-03-13 21:00:00,ST01,Suburban,Passenger,47.53492616260964,33.23284498921309,21.81687277923032,0.4869606520940919,0.12176200697238056,3,0.06638060727935102,29.58015414051256,1
2025-03-13 22:00:00,ST03,Urban,Commercial,85.93260218135217,16.679769497288717,58.71499454049901,0.49453442486323473,0.5425467938061836,3,0.3802648786133209,53.50961046063838,2
2025-03-13 23:00:00,ST02,Urban,Commercial,52.61151812313078,18.15759607314832,30.208808194981536,0.3197458205777075,0.26920076846382984,6,0.8550979106231523,45.6521135252454,2
2025-03-14 00:00:00,ST04,Suburban,Bus,59.406571306011806,36.73879891411673,29.70913898872476,0.12826838587804223,0.3296024844073589,3,0.07802866428556798,32.85896387209765,0
2025-03-14 01:00:00,ST02,Suburban,Passenger,89.15405272614521,38.09464672514839,60.15895644274638,0.31638900236578676,0.8283773009370273,0,0.5759537988029502,35.34685235440714,0
2025-03-14 02:00:00,ST04,Suburban,Commercial,72.1915365036069,18.657330430505684,50.32214195371475,0.45693538808832335,0.5022534792988204,3,0.7010829491413934,54.55912388597533,2
2025-03-14 03:00:00,ST02,Suburban,Passenger,91.59644285100455,20.54047900668486,43.229722291642524,0.37199420405128547,0.3152111449955327,2,0.4814072132822972,38.29055910910878,2
2025-03-14 04:00:00,ST05,Urban,Commercial,52.78211919059585,49.59754289325892,40.41937895683727,0.38799569241308973,0.578769406598453,3,0.25517544360660804,25.4599218829292,0
2025-03-14 05:00:00,ST05,Urban,Passenger,76.46670631641322,9.587864731112486,53.561784808012504,0.13398793497289974,0.26133714789399654,3,0.32630948182336295,47.243418246062305,2
2025-03-14 06:00:00,ST05,Suburban,Commercial,45.0274583528957,23.20902627980447,34.82199390724958,0.14260465481272058,0.1595165486113479,3,0.07165209798358607,22.818260165067954,0
2025-03-14 07:00:00,ST01,Highway,Bus,78.58365961240179,7.810138903887836,41.40017340317452,0.15093951055035412,0.11672508352021493,3,0.2925835473386801,44.99646425677202,2
2025-03-14 08:00:00,ST04,Highway,Bus,85.75204226653209,41.94852628992085,66.52077529558332,0.4617507334643971,0.8612232363010051,2,0.0443780075612743,39.86472672236474,1
2025-03-14 09:00:00,ST05,Urban,Passenger,75.0958536387233,9.155562752544451,41.108000694015786,0.31033985450552537,0.6796886593144931,2,0.7263249981339686,32.16352133733822,2
2025-03-14 10:00:00,ST01,Suburban,Commercial,55.97389008992862,35.330331040822,23.597915033698047,0.4166300385571965,0.7399585186339059,1,0.8979952785116864,21.92366314440631,0
2025-03-14 11:00:00,ST04,Suburban,Commercial,41.880560131532,7.541754080156693,29.533658197551386,0.1461165039534401,0.8847341825430656,3,0.633513128453593,31.633589179422444,1
2025-03-14 12:00:00,ST02,Urban,Passenger,47.16693303785715,35.278476701436105,32.13970182466363,0.471057082203438,0.8453029627307517,3,0.6567032229331867,36.85833233713632,1
2025-03-14 13:00:00,ST01,Highway,Commercial,77.33817874444156,42.93666261174665,49.43181037494784,0.4284568365988841,0.6895305589100127,0,0.4721423371403862,25.134789408076276,0
2025-03-14 14:00:00,ST03,Highway,Passenger,96.06521301055082,22.94696871158258,57.25078396694114,0.18990565791014247,0.6551896558554555,3,0.15603644920510806,43.68163164898,1
2025-03-14 15:00:00,ST01,Highway,Commercial,52.39206423832039,28.49569220444796,21.630907658922652,0.4496728933175814,0.3694799975483013,1,0.0077251412533696495,10.0,0
2025-03-14 16:00:00,ST01,Urban,Passenger,84.10156894630592,23.069378210237712,54.65247110348055,0.20537710375872373,0.1832138014360817,3,0.34397599761057107,44.5077710872662,1
2025-03-14 17:00:00,ST04,Highway,Commercial,91.98706379494249,18.52199413846875,52.13218245495277,0.1821359517356226,0.5589780386940608,2,0.7514885573709561,50.6939135046999,1
2025-03-14 18:00:00,ST02,Urban,Passenger,71.25293070685066,41.14685302822077,44.46779698467097,0.20569757472488495,0.5610026360708739,4,0.9604315793155815,49.59528552264456,0
2025-03-14 19:00:00,ST03,Urban,Commercial,80.15594775061948,17.240115817894534,45.82744272224127,0.46398202530904376,0.8617898283325952,2,0.43108492574189905,40.34530445937649,2
2025-03-14 20:00:00,ST05,Suburban,Bus,88.90091900056889,37.53245409752512,69.91367880381227,0.4662367942059479,0.4540566453293675,7,0.365391012333533,67.32929466517851,2
2025-03-14 21:00:00,ST05,Highway,Commercial,55.64050946443562,14.278868566484102,35.701374598587655,0.23159830987518754,0.6526460994448546,6,0.44595850633138123,55.20875269281652,2
2025-03-14 22:00:00,ST01,Urban,Passenger,57.81374045608258,16.24342082352483,40.451958085520516,0.38217367403782054,0.5599765019173775,6,0.42777489580419314,60.191649147774044,2
2025-03-14 23:00:00,ST04,Highway,Bus,40.037650997707374,20.140752315974552,31.0107133173293,0.3702981020656734,0.24140818328083943,2,0.625879832998645,38.8902149047225,2
2025-03-15 00:00:00,ST04,Highway,Commercial,97.78564785386814,31.51203698272047,62.25422836607651,0.42262505285216134,0.5736514462039334,2,0.7341473970980933,49.47232665718137,2
2025-03-15 01:00:00,ST05,Suburban,Bus,95.05269367578069,25.449004362179352,38.479707394924795,0.21860380005685243,0.532093367490256,2,0.7849580232545802,40.44664778552257,1
2025-03-15 02:00:00,ST03,Highway,Commercial,85.87409582556582,38.53151644225192,35.52754507792992,0.30405541676416076,0.4951247951274844,0,0.6496048094347479,17.857226401303862,0
2025-03-15 03:00:00,ST02,Suburban,Bus,44.744561258598885,14.610528515128655,30.468154539015224,0.3670695804033147,0.5107383469187798,3,0.4377239587873579,32.69426754400487,2
2025-03-15 04:00:00,ST03,Urban,Passenger,66.85017338197049,5.480252953197535,34.20282524880586,0.11050272752396242,0.2311903775670964,3,0.9501037555515385,37.60103180511045,1
2025-03-15 05:00:00,ST02,Highway,Commercial,46.11350523829317,39.9450862303349,29.13229413212547,0.2506954981323819,0.4707821849845343,2,0.7110196963712663,33.31860814224025,0
2025-03-15 06:00:00,ST05,Urban,Commercial,40.95521603576792,41.97422002460326,19.695808674576966,0.3783553430714276,0.5845226174572774,4,0.42665804084617753,31.473408645340484,0
2025-03-15 07:00:00,ST02,Highway,Passenger,76.97097791275584,7.676607339877529,39.10891924243126,0.20103803724765337,0.4915593589484315,1,0.4465817770955044,32.454217132066965,1
2025-03-15 08:00:00,ST04,Urban,Bus,97.6497650248113,32.49083849712784,58.77113822400541,0.4830816428025949,0.4909489561009178,3,0.8179808499290154,64.90832925685812,2
2025-03-15 09:00:00,ST01,Highway,Passenger,94.172081405929,22.019305274288506,74.41739533049459,0.11206454860273558,0.16201416783438863,3,0.4405408877224377,59.72198033818023,1
2025-03-15 10:00:00,ST01,Highway,Passenger,81.80528889612427,40.725304483753256,52.88778972161521,0.4832348750349692,0.25261932161337575,5,0.5162736227790912,63.664921005301686,2
2025-03-15 11:00:00,ST05,Highway,Bus,45.798435049892284,44.348654938841534,35.4690212846047,0.18670554720416002,0.3567781542204006,4,0.29155229191962406,34.72727075830834,0
2025-03-15 12:00:00,ST04,Highway,Passenger,56.44984226033801,43.29516950587621,44.2426734832909,0.119528816770148,0.43547759514072526,4,0.8389148338852985,50.08563441385838,0
2025-03-15 13:00:00,ST03,Highway,Commercial,59.20340361311746,39.97419113078835,28.609689490850077,0.216989613289423,0.5751499550868834,3,0.52228548030332,35.61197675814748,0
2025-03-15 14:00:00,ST04,Highway,Commercial,85.78900346473367,17.10735029339733,44.994397002057966,0.4145129229160901,0.7906760836184485,2,0.5525359383894278,38.347836373896136,2
2025-03-15 15:00:00,ST01,Highway,Commercial,88.13495075410685,41.53503396057425,62.399273016143894,0.4009768025792213,0.22733179047092317,4,0.8806754027133988,69.22304782526022,2
2025-03-15 16:00:00,ST01,Highway,Passenger,63.10636737939522,29.006531415783172,47.1218779756911,0.18353616656911684,0.11207042416855595,5,0.9205172678472096,54.04668143160228,1
2025-03-15 17:00:00,ST04,Highway,Commercial,65.07303979705658,7.374047667444087,39.54428095415914,0.17871605343671979,0.4593897046207326,3,0.82419379666652,44.62969858199416,2
2025-03-15 18:00:00,ST04,Urban,Commercial,42.67054235657028,25.562248245421202,34.02081493204587,0.35703196632181633,0.44568231792930246,2,0.06537041297730839,15.52177283731819,0
2025-03-15 19:00:00,ST01,Suburban,Commercial,57.34820310512566,47.397106266349695,23.204739163886316,0.28323307587029223,0.5415209747961379,1,0.4435091017801145,23.160826126561897,0
2025-03-15 20:00:00,ST03,Highway,Commercial,67.0771106306584,44.95367073809987,34.869168133392265,0.41691598133236096,0.7665774170972005,2,0.3433309391524254,33.397472737793144,0
2025-03-15 21:00:00,ST05,Suburban,Commercial,47.018982783115455,9.601892644870222,30.52776582141116,0.10965311147702145,0.7418884407859824,2,0.21351478132911872,27.137773407400335,1
2025-03-15 22:00:00,ST05,Highway,Commercial,67.19604764530128,38.48570085714666,39.49218994404623,0.34416474430422844,0.18003462754400898,0,0.9089538758457859,30.81214131537193,0
2025-03-15 23:00:00,ST04,Highway,Passenger,91.19054873546801,41.260678968120565,40.72945489131748,0.3922688048959504,0.847196293341339,6,0.8900689583145038,56.44297007007954,1
2025-03-16 00:00:00,ST05,Urban,Commercial,74.8792611835032,17.212468470654414,40.967554566848705,0.4973544448114676,0.18833151573955575,2,0.4652978832832506,29.02915839840845,2
2025-03-16 01:00:00,ST01,Urban,Commercial,44.73579130230474,26.222385683349152,18.34967575759658,0.3715126776947387,0.6076564068273889,3,0.1345608506728635,20.57774453212087,1
